,event,node,timestamp,timestamp2
3114,0,247,62346,62346
3115,0,247,62377,62377
3116,0,247,62407,62407
3117,0,247,62437,62437
3118,0,247,62467,62467
3119,0,247,62497,62497
3120,0,247,62524,62524
3121,0,247,62747,62747
3122,0,247,62771,62771
3123,0,247,62923,62923
3124,0,247,62953,62953
3125,0,247,62982,62982
3126,0,247,63013,63013
3127,0,247,63043,63043
3128,0,247,63073,63073
3129,0,247,63103,63103
3130,0,247,63128,63128
3131,0,247,63352,63352
3132,0,247,63499,63499
3133,0,247,63529,63529
3134,0,247,63559,63559
3135,0,247,63589,63589
3136,0,247,63620,63620
3137,0,247,63650,63650
3138,0,247,63680,63680
3139,0,247,63710,63710
3140,0,247,63732,63732
3141,0,247,63958,63958
3142,0,247,64105,64105
3143,0,247,64135,64135
3144,0,247,64166,64166
3145,0,247,64196,64196
3146,0,247,64226,64226
3147,0,247,64256,64256
3148,0,247,64287,64287
3149,0,247,64317,64317
3150,0,247,64337,64337
3151,0,247,64539,64539
3152,0,247,64713,64713
3153,0,247,64743,64743
3154,0,247,64922,64922
3155,0,247,65144,65144
3156,0,247,65318,65318
3157,0,247,65348,65348
3158,0,247,65378,65378
3159,0,247,65409,65409
3160,0,247,65439,65439
3161,0,247,65469,65469
3162,0,247,65499,65499
3163,0,247,65525,65525
3164,0,247,65749,65749
3165,0,247,65895,65895
3166,0,247,65925,65925
3167,0,247,65955,65955
3168,0,247,65986,65986
3169,0,247,66016,66016
3170,0,247,66046,66046
3171,0,247,66076,66076
3172,0,247,66106,66106
3173,0,247,66130,66130
3174,0,247,66354,66354
3175,0,247,66501,66501
3176,0,247,66532,66532
3177,0,247,66562,66562
3178,0,247,66592,66592
3179,0,247,66623,66623
3180,0,247,66653,66653
3181,0,247,66683,66683
3182,0,247,66713,66713
3183,0,247,66735,66735
3184,0,247,66960,66960
3185,0,247,66984,66984
3186,0,247,67108,67108
3187,0,247,67109,67109
3188,0,247,67139,67139
3189,0,247,67169,67169
3190,0,247,67199,67199
3191,0,247,67229,67229
3192,0,247,67230,67230
3193,0,247,67260,67260
3194,0,247,67290,67290
3195,0,247,67319,67319
3196,0,247,67541,67541
3197,0,247,67542,67542
3198,0,247,67566,67566
3199,0,247,67715,67715
3200,0,247,67716,67716
3201,0,247,67746,67746
3202,0,247,67776,67776
3203,0,247,67806,67806
3204,0,247,67837,67837
3205,0,247,67867,67867
3206,0,247,67897,67897
3207,0,247,67922,67922
3208,0,247,67923,67923
3209,0,247,68146,68146
3210,0,247,68147,68147
3211,0,247,68171,68171
3212,0,247,68292,68292
3213,0,247,68323,68323
3214,0,247,68353,68353
3215,0,247,68528,68528
3216,0,247,68751,68751
3217,0,247,68897,68897
3218,0,247,68928,68928
3219,0,247,68958,68958
3220,0,247,68988,68988
3221,0,247,69018,69018
3222,0,247,69048,69048
3223,0,247,69079,69079
3224,0,247,69109,69109
3225,0,247,69131,69131
3226,0,247,69357,69357
3227,0,247,69504,69504
3228,0,247,69505,69505
3229,0,247,69535,69535
3230,0,247,69565,69565
3231,0,247,69595,69595
3232,0,247,69625,69625
3233,0,247,69655,69655
3234,0,247,69686,69686
3235,0,247,69715,69715
3236,0,247,69735,69735
3237,0,247,69938,69938
3238,0,247,69962,69962
3239,0,247,70111,70111
3240,0,247,70112,70112
3241,0,247,70142,70142
3242,0,247,70172,70172
3243,0,247,70202,70202
3244,0,247,70232,70232
3245,0,247,70233,70233
3246,0,247,70263,70263
3247,0,247,70293,70293
3248,0,247,70320,70320
3249,0,247,70543,70543
3250,0,247,70567,70567
3251,0,247,70718,70718
3252,0,247,70748,70748
3253,0,247,70779,70779
3254,0,247,70809,70809
3255,0,247,70840,70840
3256,0,247,70870,70870
3257,0,247,70900,70900
3258,0,247,70925,70925
3259,0,247,71149,71149
3260,0,247,71295,71295
3261,0,247,71326,71326
3262,0,247,71356,71356
3263,0,247,71386,71386
3264,0,247,71416,71416
3265,0,247,71446,71446
3266,0,247,71477,71477
3267,0,247,71507,71507
3268,0,247,71529,71529
3269,0,247,71754,71754
3270,0,247,71778,71778
3271,0,247,71902,71902
3272,0,247,71932,71932
3273,0,247,72134,72134
3274,0,247,72360,72360
3275,0,247,72508,72508
3276,0,247,72538,72538
3277,0,247,72568,72568
3278,0,247,72598,72598
3279,0,247,72628,72628
3280,0,247,72658,72658
3281,0,247,72688,72688
3282,0,247,72717,72717
3283,0,247,72940,72940
3284,0,247,73115,73115
3285,0,247,73145,73145
3286,0,247,73175,73175
3287,0,247,73521,73521
3288,0,247,73551,73551
3289,0,247,73582,73582
3290,0,247,73612,73612
3291,0,247,73639,73639
3292,0,247,73862,73862
3293,0,247,74007,74007
3294,0,247,74037,74037
3295,0,247,74068,74068
3296,0,247,74098,74098
3297,0,247,74128,74128
3298,0,247,74158,74158
3299,0,247,74189,74189
3300,0,247,74219,74219
3301,0,247,74243,74243
3302,0,247,74467,74467
3303,0,247,74615,74615
3304,0,247,74644,74644
3305,0,247,74674,74674
3306,0,247,74704,74704
3307,0,247,74734,74734
3308,0,247,74766,74766
3309,0,247,74796,74796
3310,0,247,74825,74825
3311,0,247,74848,74848
3312,0,247,75073,75073
3313,0,247,75221,75221
3314,0,247,75251,75251
3315,0,247,75282,75282
3316,0,247,75312,75312
3317,0,247,75342,75342
3318,0,247,75372,75372
3319,0,247,75402,75402
3320,0,247,75431,75431
3321,0,247,75452,75452
3322,0,247,75654,75654
3323,0,247,75678,75678
3324,0,247,75828,75828
3325,0,247,75858,75858
3326,0,247,76036,76036
3327,0,247,76259,76259
3328,0,247,76283,76283
3329,0,247,76432,76432
3330,0,247,76463,76463
3331,0,247,76493,76493
3332,0,247,76523,76523
3333,0,247,76553,76553
3334,0,247,76584,76584
3335,0,247,76614,76614
3336,0,247,76639,76639
3337,0,247,76864,76864
3338,0,247,77010,77010
3339,0,247,77040,77040
3340,0,247,77070,77070
3341,0,247,77100,77100
3342,0,247,77131,77131
3343,0,247,77161,77161
3344,0,247,77191,77191
3345,0,247,77221,77221
3346,0,247,77244,77244
3347,0,247,77245,77245
3348,0,247,77265,77265
3349,0,247,77469,77469
3350,0,247,77493,77493
3351,0,247,77616,77616
3352,0,247,77646,77646
3353,0,247,77677,77677
3354,0,247,77707,77707
3355,0,247,77737,77737
3356,0,247,77767,77767
3357,0,247,77798,77798
3358,0,247,77828,77828
3359,0,247,77849,77849
3360,0,247,78074,78074
3361,0,247,78099,78099
3362,0,247,78223,78223
3363,0,247,78253,78253
3364,0,247,78283,78283
3365,0,247,78314,78314
3366,0,247,78344,78344
3367,0,247,78375,78375
3368,0,247,78405,78405
3369,0,247,78434,78434
3370,0,247,78656,78656
3371,0,247,78680,78680
3372,0,247,78831,78831
3373,0,247,78861,78861
3374,0,247,78891,78891
3375,0,247,78922,78922
3376,0,247,78952,78952
3377,0,247,78982,78982
3378,0,247,79012,79012
3379,0,247,79039,79039
3380,0,247,79262,79262
3381,0,247,79438,79438
3382,0,247,79468,79468
3383,0,247,79643,79643
3384,0,247,79867,79867
3385,0,247,79891,79891
3386,0,247,80012,80012
3387,0,247,80042,80042
3388,0,247,80072,80072
3389,0,247,80103,80103
3390,0,247,80133,80133
3391,0,247,80163,80163
3392,0,247,80194,80194
3393,0,247,80224,80224
3394,0,247,80247,80247
3395,0,247,80472,80472
3396,0,247,80495,80495
3397,0,247,80619,80619
3398,0,247,80649,80649
3399,0,247,80679,80679
3400,0,247,80710,80710
3401,0,247,80740,80740
3402,0,247,80770,80770
3403,0,247,80801,80801
3404,0,247,80831,80831
3405,0,247,80851,80851
3406,0,247,81053,81053
3407,0,247,81077,81077
3408,0,247,81101,81101
3409,0,247,81226,81226
3410,0,247,81256,81256
3411,0,247,81286,81286
3412,0,247,81316,81316
3413,0,247,81346,81346
3414,0,247,81377,81377
3415,0,247,81407,81407
3416,0,247,81436,81436
3417,0,247,81456,81456
3418,0,247,81658,81658
3419,0,247,81683,81683
3420,0,247,81833,81833
3421,0,247,81863,81863
3422,0,247,81893,81893
3423,0,247,81923,81923
3424,0,247,81954,81954
3425,0,247,81984,81984
3426,0,247,82014,82014
3427,0,247,82040,82040
3428,0,247,82264,82264
3429,0,247,82408,82408
3430,0,247,82439,82439
3431,0,247,82470,82470
3432,0,247,82499,82499
3433,0,247,82530,82530
3434,0,247,82559,82559
3435,0,247,82590,82590
3436,0,247,82620,82620
3437,0,247,82644,82644
3438,0,247,82869,82869
3439,0,247,83015,83015
3440,0,247,83046,83046
3441,0,247,83249,83249
3442,0,247,83474,83474
3443,0,247,83622,83622
3444,0,247,83652,83652
3445,0,247,83681,83681
3446,0,247,83712,83712
3447,0,247,83742,83742
3448,0,247,83772,83772
3449,0,247,83802,83802
3450,0,247,83832,83832
3451,0,247,83853,83853
3452,0,247,84054,84054
3453,0,247,84228,84228
3454,0,247,84258,84258
3455,0,247,84289,84289
3456,0,247,84319,84319
3457,0,247,84349,84349
3458,0,247,84379,84379
3459,0,247,84410,84410
3460,0,247,84437,84437
3461,0,247,84660,84660
3462,0,247,84684,84684
3463,0,247,84835,84835
3464,0,247,84865,84865
3465,0,247,84895,84895
3466,0,247,84926,84926
3467,0,247,84956,84956
3468,0,247,84986,84986
3469,0,247,85016,85016
3470,0,247,85041,85041
3471,0,247,85266,85266
3472,0,247,85412,85412
3473,0,247,85442,85442
3474,0,247,85472,85472
3475,0,247,85502,85502
3476,0,247,85532,85532
3477,0,247,85563,85563
3478,0,247,85593,85593
3479,0,247,85623,85623
3480,0,247,85646,85646
3481,0,247,85872,85872
3482,0,247,86019,86019
3483,0,247,86049,86049
3484,0,247,86080,86080
3485,0,247,86110,86110
3486,0,247,86140,86140
3487,0,247,86170,86170
3488,0,247,86200,86200
3489,0,247,86231,86231
3490,0,247,86251,86251
3491,0,247,86452,86452
3492,0,247,86477,86477
3493,0,247,86501,86501
3494,0,247,86625,86625
3495,0,247,86656,86656
3496,0,247,86835,86835
3497,0,247,86855,86855
3498,0,247,87057,87057
3499,0,247,87081,87081
3500,0,247,87106,87106
3501,0,247,87231,87231
3502,0,247,87261,87261
3503,0,247,87292,87292
3504,0,247,87322,87322
3505,0,247,87352,87352
3506,0,247,87382,87382
3507,0,247,87412,87412
3508,0,247,87439,87439
3509,0,247,87663,87663
3510,0,247,87687,87687
3511,0,247,87807,87807
3512,0,247,87838,87838
3513,0,247,87868,87868
3514,0,247,87898,87898
3515,0,247,87928,87928
3516,0,247,87958,87958
3517,0,247,87989,87989
3518,0,247,88019,88019
3519,0,247,88043,88043
3520,0,247,88268,88268
3521,0,247,88292,88292
3522,0,247,88415,88415
3523,0,247,88445,88445
3524,0,247,88475,88475
3525,0,247,88505,88505
3526,0,247,88536,88536
3527,0,247,88566,88566
3528,0,247,88596,88596
3529,0,247,88626,88626
3530,0,247,88648,88648
3531,0,247,88668,88668
3532,0,247,88873,88873
3533,0,247,88897,88897
3534,0,247,89022,89022
3535,0,247,89052,89052
3536,0,247,89082,89082
3537,0,247,89112,89112
3538,0,247,89142,89142
3539,0,247,89173,89173
3540,0,247,89203,89203
3541,0,247,89233,89233
3542,0,247,89253,89253
3543,0,247,89455,89455
3544,0,247,89479,89479
3545,0,247,89628,89628
3546,0,247,89659,89659
3547,0,247,89689,89689
3548,0,247,89719,89719
3549,0,247,89749,89749
3550,0,247,89780,89780
3551,0,247,89810,89810
3552,0,247,89837,89837
3553,0,247,89857,89857
3554,0,247,90061,90061
3555,0,247,90085,90085
3556,0,247,90236,90236
3557,0,247,90266,90266
3558,0,247,90442,90442
3559,0,247,90665,90665
3560,0,247,90690,90690
3561,0,247,90841,90841
3562,0,247,90871,90871
3563,0,247,90901,90901
3564,0,247,90931,90931
3565,0,247,90961,90961
3566,0,247,90992,90992
3567,0,247,91022,91022
3568,0,247,91045,91045
3569,0,247,91066,91066
3570,0,247,91270,91270
3571,0,247,91294,91294
3572,0,247,91417,91417
3573,0,247,91447,91447
3574,0,247,91477,91477
3575,0,247,91507,91507
3576,0,247,91537,91537
3577,0,247,91538,91538
3578,0,247,91568,91568
3579,0,247,91598,91598
3580,0,247,91628,91628
3581,0,247,91649,91649
3582,0,247,91875,91875
3583,0,247,91899,91899
3584,0,247,92024,92024
3585,0,247,92054,92054
3586,0,247,92084,92084
3587,0,247,92114,92114
3588,0,247,92144,92144
3589,0,247,92175,92175
3590,0,247,92205,92205
3591,0,247,92234,92234
3592,0,247,92254,92254
3593,0,247,92457,92457
3594,0,247,92481,92481
3595,0,247,92632,92632
3596,0,247,92662,92662
3597,0,247,92692,92692
3598,0,247,92722,92722
3599,0,247,92752,92752
3600,0,247,92782,92782
3601,0,247,92813,92813
3602,0,247,92839,92839
3603,0,247,93062,93062
3604,0,247,93086,93086
3605,0,247,93238,93238
3606,0,247,93268,93268
3607,0,247,93299,93299
3608,0,247,93329,93329
3609,0,247,93359,93359
3610,0,247,93389,93389
3611,0,247,93419,93419
3612,0,247,93444,93444
3613,0,247,93668,93668
3614,0,247,93815,93815
3615,0,247,93844,93844
3616,0,247,94048,94048
3617,0,247,94273,94273
3618,0,247,94297,94297
3619,0,247,94420,94420
3620,0,247,94450,94450
3621,0,247,94481,94481
3622,0,247,94511,94511
3623,0,247,94541,94541
3624,0,247,94571,94571
3625,0,247,94601,94601
3626,0,247,94632,94632
3627,0,247,94652,94652
3628,0,247,94854,94854
3629,0,247,94878,94878
3630,0,247,94902,94902
3631,0,247,95027,95027
3632,0,247,95057,95057
3633,0,247,95087,95087
3634,0,247,95117,95117
3635,0,247,95118,95118
3636,0,247,95147,95147
3637,0,247,95177,95177
3638,0,247,95208,95208
3639,0,247,95236,95236
3640,0,247,95459,95459
3641,0,247,95483,95483
3642,0,247,95633,95633
3643,0,247,95664,95664
3644,0,247,95694,95694
3645,0,247,95724,95724
3646,0,247,95754,95754
3647,0,247,95785,95785
3648,0,247,95815,95815
3649,0,247,95841,95841
3650,0,247,96064,96064
3651,0,247,96088,96088
3652,0,247,96210,96210
3653,0,247,96240,96240
3654,0,247,96270,96270
3655,0,247,96300,96300
3656,0,247,96330,96330
3657,0,247,96361,96361
3658,0,247,96391,96391
3659,0,247,96421,96421
3660,0,247,96445,96445
3661,0,247,96670,96670
3662,0,247,96694,96694
3663,0,247,96816,96816
3664,0,247,96847,96847
3665,0,247,96877,96877
3666,0,247,96907,96907
3667,0,247,96937,96937
3668,0,247,96967,96967
3669,0,247,96998,96998
3670,0,247,97028,97028
3671,0,247,97049,97049
3672,0,247,97276,97276
3673,0,247,97300,97300
3674,0,247,97424,97424
3675,0,247,97454,97454
3676,0,247,97654,97654
3677,0,247,97856,97856
3678,0,247,97880,97880
3679,0,247,97904,97904
3680,0,247,98029,98029
3681,0,247,98059,98059
3682,0,247,98089,98089
3683,0,247,98120,98120
3684,0,247,98150,98150
3685,0,247,98180,98180
3686,0,247,98210,98210
3687,0,247,98238,98238
3688,0,247,98258,98258
3689,0,247,98462,98462
3690,0,247,98485,98485
3691,0,247,98635,98635
3692,0,247,98636,98636
3693,0,247,98666,98666
3694,0,247,98696,98696
3695,0,247,98726,98726
3696,0,247,98756,98756
3697,0,247,98787,98787
3698,0,247,98817,98817
3699,0,247,98842,98842
3700,0,247,99066,99066
3701,0,247,99090,99090
3702,0,247,99212,99212
3703,0,247,99242,99242
3704,0,247,99273,99273
3705,0,247,99303,99303
3706,0,247,99333,99333
3707,0,247,99363,99363
3708,0,247,99393,99393
3709,0,247,99424,99424
3710,0,247,99447,99447
3711,0,247,99672,99672
3712,0,247,99696,99696
3713,0,247,99819,99819
3714,0,247,99850,99850
3715,0,247,99880,99880
3716,0,247,99910,99910
3717,0,247,99940,99940
3718,0,247,99971,99971
3719,0,247,100001,100001
3720,0,247,100031,100031
3721,0,247,100051,100051
3722,0,247,100253,100253
3723,0,247,100277,100277
3724,0,247,100302,100302
3725,0,247,100426,100426
3726,0,247,100456,100456
3727,0,247,100487,100487
3728,0,247,100517,100517
3729,0,247,100547,100547
3730,0,247,100577,100577
3731,0,247,100608,100608
3732,0,247,100636,100636
3733,0,247,100859,100859
3734,0,247,100883,100883
3735,0,247,101034,101034
3736,0,247,101064,101064
3737,0,247,101241,101241
3738,0,247,101464,101464
3739,0,247,101488,101488
3740,0,247,101639,101639
3741,0,247,101669,101669
3742,0,247,101699,101699
3743,0,247,101730,101730
3744,0,247,101760,101760
3745,0,247,101790,101790
3746,0,247,101820,101820
3747,0,247,101845,101845
3748,0,247,101865,101865
3749,0,247,102069,102069
3750,0,247,102093,102093
3751,0,247,102216,102216
3752,0,247,102246,102246
3753,0,247,102276,102276
3754,0,247,102306,102306
3755,0,247,102337,102337
3756,0,247,102367,102367
3757,0,247,102397,102397
3758,0,247,102428,102428
3759,0,247,102450,102450
3760,0,247,102674,102674
3761,0,247,102822,102822
3762,0,247,102823,102823
3763,0,247,102852,102852
3764,0,247,102853,102853
3765,0,247,102882,102882
3766,0,247,102883,102883
3767,0,247,102913,102913
3768,0,247,102943,102943
3769,0,247,102974,102974
3770,0,247,103004,103004
3771,0,247,103034,103034
3772,0,247,103054,103054
3773,0,247,103256,103256
3774,0,247,103280,103280
3775,0,247,103429,103429
3776,0,247,103430,103430
3777,0,247,103460,103460
3778,0,247,103490,103490
3779,0,247,103520,103520
3780,0,247,103550,103550
3781,0,247,103580,103580
3782,0,247,103610,103610
3783,0,247,103638,103638
3784,0,247,103658,103658
3785,0,247,103862,103862
3786,0,247,103886,103886
3787,0,247,104035,104035
3788,0,247,104036,104036
3789,0,247,104066,104066
3790,0,247,104096,104096
3791,0,247,104126,104126
3792,0,247,104156,104156
3793,0,247,104186,104186
3794,0,247,104217,104217
3795,0,247,104242,104242
3796,0,247,104262,104262
3797,0,247,104467,104467
3798,0,247,104491,104491
3799,0,247,104612,104612
3800,0,247,104613,104613
3801,0,247,104642,104642
3802,0,247,104643,104643
3803,0,247,104673,104673
3804,0,247,104847,104847
3805,0,247,105071,105071
3806,0,247,105072,105072
3807,0,247,105096,105096
3808,0,247,105218,105218
3809,0,247,105248,105248
3810,0,247,105278,105278
3811,0,247,105309,105309
3812,0,247,105339,105339
3813,0,247,105369,105369
3814,0,247,105399,105399
3815,0,247,105429,105429
3816,0,247,105450,105450
3817,0,247,105451,105451
3818,0,247,105471,105471
3819,0,247,105676,105676
3820,0,247,105700,105700
3821,0,247,105740,105740
3822,0,247,105767,105767
3823,0,247,105824,105824
3824,0,247,105825,105825
3825,0,247,105855,105855
3826,0,247,105885,105885
3827,0,247,105915,105915
3828,0,247,105945,105945
3829,0,247,105976,105976
3830,0,247,105991,105991
3831,0,247,106006,106006
3832,0,247,106035,106035
3833,0,247,106055,106055
3834,0,247,106075,106075
3835,0,247,106258,106258
3836,0,247,106431,106431
3837,0,247,106462,106462
3838,0,247,106492,106492
3839,0,247,106522,106522
3840,0,247,106552,106552
3841,0,247,106583,106583
3842,0,247,106613,106613
3843,0,247,106640,106640
3844,0,247,106863,106863
3845,0,247,107038,107038
3846,0,247,107069,107069
3847,0,247,107099,107099
3848,0,247,107129,107129
3849,0,247,107159,107159
3850,0,247,107189,107189
3851,0,247,107220,107220
3852,0,247,107244,107244
3853,0,247,107469,107469
3854,0,247,107493,107493
3855,0,247,107615,107615
3856,0,247,107645,107645
3857,0,247,107675,107675
3858,0,247,107706,107706
3859,0,247,107736,107736
3860,0,247,107766,107766
3861,0,247,107796,107796
3862,0,247,107826,107826
3863,0,247,107848,107848
3864,0,247,108074,108074
3865,0,247,108098,108098
3866,0,247,108223,108223
3867,0,247,108253,108253
3868,0,247,108453,108453
3869,0,247,108655,108655
3870,0,247,108679,108679
3871,0,247,108703,108703
3872,0,247,108827,108827
3873,0,247,108857,108857
3874,0,247,108887,108887
3875,0,247,108918,108918
3876,0,247,108948,108948
3877,0,247,108978,108978
3878,0,247,109008,109008
3879,0,247,109036,109036
3880,0,247,109056,109056
3881,0,247,109259,109259
3882,0,247,109283,109283
3883,0,247,109434,109434
3884,0,247,109464,109464
3885,0,247,109495,109495
3886,0,247,109525,109525
3887,0,247,109555,109555
3888,0,247,109585,109585
3889,0,247,109616,109616
3890,0,247,109640,109640
3891,0,247,109865,109865
3892,0,247,110011,110011
3893,0,247,110041,110041
3894,0,247,110072,110072
3895,0,247,110102,110102
3896,0,247,110132,110132
3897,0,247,110162,110162
3898,0,247,110193,110193
3899,0,247,110223,110223
3900,0,247,110245,110245
3901,0,247,110618,110618
3902,0,247,110648,110648
3903,0,247,110679,110679
3904,0,247,110709,110709
3905,0,247,110739,110739
3906,0,247,110769,110769
3907,0,247,110799,110799
3908,0,247,110830,110830
3909,0,247,110850,110850
3910,0,247,111052,111052
3911,0,247,111076,111076
3912,0,247,111100,111100
3913,0,247,111225,111225
3914,0,247,111255,111255
3915,0,247,111285,111285
3916,0,247,111316,111316
3917,0,247,111346,111346
3918,0,247,111376,111376
3919,0,247,111406,111406
3920,0,247,111435,111435
3921,0,247,111658,111658
3922,0,247,111682,111682
3923,0,247,111832,111832
3924,0,247,111862,111862
3925,0,247,111863,111863
3926,0,247,112039,112039
3927,0,247,112059,112059
3928,0,247,112262,112262
3929,0,247,112286,112286
3930,0,247,112438,112438
3931,0,247,112468,112468
3932,0,247,112498,112498
3933,0,247,112528,112528
3934,0,247,112558,112558
3935,0,247,112559,112559
3936,0,247,112589,112589
3937,0,247,112619,112619
3938,0,247,112643,112643
3939,0,247,112663,112663
3940,0,247,112868,112868
3941,0,247,113014,113014
3942,0,247,113044,113044
3943,0,247,113075,113075
3944,0,247,113105,113105
3945,0,247,113135,113135
3946,0,247,113165,113165
3947,0,247,113196,113196
3948,0,247,113226,113226
3949,0,247,113247,113247
3950,0,247,113473,113473
3951,0,247,113497,113497
3952,0,247,113621,113621
3953,0,247,113651,113651
3954,0,247,113652,113652
3955,0,247,113682,113682
3956,0,247,113712,113712
3957,0,247,113742,113742
3958,0,247,113772,113772
3959,0,247,113803,113803
3960,0,247,113832,113832
3961,0,247,113852,113852
3962,0,247,113872,113872
3963,0,247,114054,114054
3964,0,247,114079,114079
3965,0,247,114103,114103
3966,0,247,114227,114227
3967,0,247,114257,114257
3968,0,247,114288,114288
3969,0,247,114318,114318
3970,0,247,114348,114348
3971,0,247,114378,114378
3972,0,247,114409,114409
3973,0,247,114436,114436
3974,0,247,114456,114456
3975,0,247,114660,114660
3976,0,247,114684,114684
3977,0,247,114834,114834
